DateTime,Date,Time,Wind,Temperature,Humidity,Pressure,Direction
8/2/2013 13:30:41,8/2/2013,13:30:41,0.00,20.60,72.69,952.70,212
8/2/2013 13:30:56,8/2/2013,13:30:56,0.00,20.57,72.80,952.72,211
8/2/2013 13:31:11,8/2/2013,13:31:11,0.00,20.57,72.69,952.70,211
8/2/2013 13:31:26,8/2/2013,13:31:26,0.00,20.60,74.00,952.72,211
8/2/2013 13:31:41,8/2/2013,13:31:41,0.00,20.60,74.90,952.70,211
8/2/2013 13:31:56,8/2/2013,13:31:56,0.00,20.60,75.90,952.73,210
8/2/2013 13:32:11,8/2/2013,13:32:11,0.00,20.57,75.80,952.72,210
8/2/2013 13:32:26,8/2/2013,13:32:26,0.00,20.60,74.40,952.73,210
8/2/2013 13:32:41,8/2/2013,13:32:41,0.00,20.60,74.90,952.72,209
8/2/2013 13:32:56,8/2/2013,13:32:56,0.00,20.57,75.00,952.72,209
8/2/2013 13:33:11,8/2/2013,13:33:11,0.00,20.57,74.59,952.69,209
8/2/2013 13:33:26,8/2/2013,13:33:26,0.00,20.64,73.90,952.69,205
8/2/2013 13:33:41,8/2/2013,13:33:41,0.00,20.64,74.69,952.68,202
8/2/2013 13:33:56,8/2/2013,13:33:56,0.00,20.67,75.19,952.68,193
8/2/2013 13:34:11,8/2/2013,13:34:11,0.00,20.72,76.30,952.69,188
8/2/2013 13:34:26,8/2/2013,13:34:26,0.00,20.72,76.19,952.67,183
8/2/2013 13:34:41,8/2/2013,13:34:41,0.00,20.72,73.19,952.68,178
8/2/2013 13:34:56,8/2/2013,13:34:56,0.00,20.67,73.50,952.67,178
8/2/2013 13:35:11,8/2/2013,13:35:11,0.29,20.72,74.50,952.66,178
8/2/2013 13:35:26,8/2/2013,13:35:26,0.11,20.72,75.50,952.64,178
8/2/2013 13:35:41,8/2/2013,13:35:41,0.29,20.72,75.50,952.62,177
8/2/2013 13:35:56,8/2/2013,13:35:56,0.44,20.64,73.80,952.62,177
8/2/2013 13:36:11,8/2/2013,13:36:11,0.00,20.67,73.90,952.64,187
8/2/2013 13:36:26,8/2/2013,13:36:26,0.00,20.64,72.00,952.65,182
8/2/2013 13:36:41,8/2/2013,13:36:41,0.00,20.60,71.50,952.65,179
8/2/2013 13:36:56,8/2/2013,13:36:56,0.00,20.64,71.69,952.65,180
8/2/2013 13:37:11,8/2/2013,13:37:11,0.00,20.60,71.80,952.65,149
8/2/2013 13:37:26,8/2/2013,13:37:26,0.00,20.64,72.40,952.65,168
8/2/2013 13:37:41,8/2/2013,13:37:41,0.00,20.64,72.19,952.66,200
8/2/2013 13:37:56,8/2/2013,13:37:56,0.00,20.57,72.30,952.65,109
8/2/2013 13:38:11,8/2/2013,13:38:11,0.00,20.60,72.40,952.65,NaN
8/2/2013 13:38:26,8/2/2013,13:38:26,0.00,20.57,72.00,952.65,NaN
8/2/2013 13:38:41,8/2/2013,13:38:41,0.00,20.47,72.80,952.67,NaN
8/2/2013 13:38:56,8/2/2013,13:38:56,0.00,20.52,71.90,952.67,NaN
8/2/2013 13:39:11,8/2/2013,13:39:11,0.00,20.52,72.19,952.68,NaN
8/2/2013 13:39:26,8/2/2013,13:39:26,0.00,20.52,73.19,952.69,NaN
8/2/2013 13:39:41,8/2/2013,13:39:41,0.00,20.52,74.40,952.70,193
8/2/2013 13:39:56,8/2/2013,13:39:56,0.00,20.52,75.00,952.68,195
8/2/2013 13:40:11,8/2/2013,13:40:11,0.00,20.52,75.00,952.68,195
8/2/2013 13:40:26,8/2/2013,13:40:26,0.00,20.45,74.30,952.69,206
8/2/2013 13:40:41,8/2/2013,13:40:41,0.00,20.39,73.69,952.70,NaN
8/2/2013 13:40:56,8/2/2013,13:40:56,0.00,20.39,73.69,952.69,NaN
8/2/2013 13:41:11,8/2/2013,13:41:11,0.00,20.45,73.30,952.69,NaN
8/2/2013 13:41:26,8/2/2013,13:41:26,0.00,20.47,73.80,952.68,NaN
8/2/2013 13:41:41,8/2/2013,13:41:41,0.00,20.47,74.90,952.68,NaN
8/2/2013 13:41:56,8/2/2013,13:41:56,0.00,20.47,73.19,952.66,NaN
8/2/2013 13:42:11,8/2/2013,13:42:11,0.00,20.47,73.30,952.67,NaN
8/2/2013 13:42:26,8/2/2013,13:42:26,0.00,20.47,74.09,952.66,NaN
8/2/2013 13:42:41,8/2/2013,13:42:41,0.00,20.47,73.09,952.64,NaN
8/2/2013 13:42:56,8/2/2013,13:42:56,0.00,20.47,72.90,952.65,NaN
8/2/2013 13:43:11,8/2/2013,13:43:11,0.00,20.57,75.09,952.64,NaN
8/2/2013 13:43:26,8/2/2013,13:43:26,0.00,20.57,74.69,952.62,NaN
8/2/2013 13:43:41,8/2/2013,13:43:41,0.00,20.60,75.00,952.62,104
8/2/2013 13:43:56,8/2/2013,13:43:56,0.00,20.57,74.40,952.64,194
8/2/2013 13:44:11,8/2/2013,13:44:11,0.00,20.60,74.69,952.62,89
8/2/2013 13:44:26,8/2/2013,13:44:26,0.11,20.60,74.09,952.62,196
8/2/2013 13:44:41,8/2/2013,13:44:41,0.00,20.57,72.80,952.64,189
8/2/2013 13:44:56,8/2/2013,13:44:56,0.45,20.60,74.50,952.62,168
8/2/2013 13:45:11,8/2/2013,13:45:11,0.00,20.60,73.09,952.61,187
8/2/2013 13:45:26,8/2/2013,13:45:26,0.00,20.60,73.19,952.61,182
8/2/2013 13:45:41,8/2/2013,13:45:41,0.00,20.64,73.40,952.62,90
8/2/2013 13:45:56,8/2/2013,13:45:56,0.00,20.64,73.40,952.64,8
8/2/2013 13:46:11,8/2/2013,13:46:11,0.00,20.72,73.40,952.62,28
8/2/2013 13:46:26,8/2/2013,13:46:26,0.00,20.72,74.00,952.61,37
8/2/2013 13:46:41,8/2/2013,13:46:41,0.00,20.75,74.00,952.59,36
8/2/2013 13:46:56,8/2/2013,13:46:56,0.00,20.72,74.50,952.60,183
8/2/2013 13:47:11,8/2/2013,13:47:11,0.00,20.72,74.00,952.59,180
8/2/2013 13:47:26,8/2/2013,13:47:26,0.00,20.72,72.69,952.59,201
8/2/2013 13:47:41,8/2/2013,13:47:41,0.00,20.79,73.09,952.58,186
8/2/2013 13:47:56,8/2/2013,13:47:56,0.00,20.75,72.40,952.58,149
8/2/2013 13:48:11,8/2/2013,13:48:11,0.00,20.79,72.69,952.60,189
8/2/2013 13:48:26,8/2/2013,13:48:26,0.00,20.79,74.00,952.59,193
8/2/2013 13:48:41,8/2/2013,13:48:41,0.00,20.87,73.19,952.61,NaN
8/2/2013 13:48:56,8/2/2013,13:48:56,0.00,20.95,73.59,952.58,NaN
8/2/2013 13:49:11,8/2/2013,13:49:11,0.00,21.00,74.40,952.56,NaN
8/2/2013 13:49:26,8/2/2013,13:49:26,0.00,21.00,72.80,952.57,NaN
8/2/2013 13:49:41,8/2/2013,13:49:41,0.00,21.02,72.19,952.54,NaN
8/2/2013 13:49:56,8/2/2013,13:49:56,0.00,21.02,72.40,952.52,NaN
8/2/2013 13:50:11,8/2/2013,13:50:11,0.00,21.12,73.80,952.52,NaN
8/2/2013 13:50:26,8/2/2013,13:50:26,0.00,21.12,73.50,952.52,NaN
8/2/2013 13:50:41,8/2/2013,13:50:41,0.00,21.20,73.90,952.50,NaN
8/2/2013 13:50:56,8/2/2013,13:50:56,0.00,21.27,74.59,952.49,NaN
8/2/2013 13:51:11,8/2/2013,13:51:11,0.00,21.27,75.19,952.46,NaN
8/2/2013 13:51:26,8/2/2013,13:51:26,0.00,21.29,74.00,952.46,NaN
8/2/2013 13:51:41,8/2/2013,13:51:41,0.00,21.35,75.40,952.48,NaN
8/2/2013 13:51:56,8/2/2013,13:51:56,0.00,21.35,72.80,952.48,NaN
8/2/2013 13:52:11,8/2/2013,13:52:11,0.00,21.42,74.40,952.50,NaN
8/2/2013 13:52:26,8/2/2013,13:52:26,0.00,21.35,72.90,952.53,NaN
8/2/2013 13:52:41,8/2/2013,13:52:41,0.00,21.35,70.80,952.51,NaN
8/2/2013 13:52:56,8/2/2013,13:52:56,0.00,21.29,71.09,952.51,NaN
8/2/2013 13:53:11,8/2/2013,13:53:11,0.00,21.29,71.09,952.53,NaN
8/2/2013 13:53:26,8/2/2013,13:53:26,0.00,21.27,68.59,952.51,199
8/2/2013 13:53:41,8/2/2013,13:53:41,0.00,21.29,69.59,952.51,NaN
8/2/2013 13:53:56,8/2/2013,13:53:56,0.00,21.35,71.90,952.51,185
8/2/2013 13:54:11,8/2/2013,13:54:11,0.00,21.27,71.00,952.52,187
8/2/2013 13:54:26,8/2/2013,13:54:26,0.00,21.29,73.00,952.53,163
8/2/2013 13:54:41,8/2/2013,13:54:41,0.00,21.35,71.59,952.52,165
8/2/2013 13:54:56,8/2/2013,13:54:56,0.00,21.20,69.90,952.54,183
8/2/2013 13:55:11,8/2/2013,13:55:11,0.62,21.14,70.50,952.54,189
8/2/2013 13:55:26,8/2/2013,13:55:26,0.29,21.12,70.19,952.57,NaN
8/2/2013 13:55:41,8/2/2013,13:55:41,0.00,21.12,69.00,952.54,NaN
8/2/2013 13:55:56,8/2/2013,13:55:56,0.00,21.14,70.40,952.57,NaN
8/2/2013 13:56:11,8/2/2013,13:56:11,0.00,21.22,72.00,952.57,NaN
8/2/2013 13:56:26,8/2/2013,13:56:26,0.00,21.20,69.19,952.57,107
8/2/2013 13:56:41,8/2/2013,13:56:41,0.48,21.12,69.50,952.52,195
8/2/2013 13:56:56,8/2/2013,13:56:56,0.00,21.22,71.50,952.54,NaN
8/2/2013 13:57:11,8/2/2013,13:57:11,0.00,21.27,70.50,952.54,359
8/2/2013 13:57:26,8/2/2013,13:57:26,0.00,21.29,71.50,952.54,186
8/2/2013 13:57:41,8/2/2013,13:57:41,0.00,21.35,73.00,952.57,NaN
8/2/2013 13:57:56,8/2/2013,13:57:56,0.00,21.29,70.90,952.59,NaN
8/2/2013 13:58:11,8/2/2013,13:58:11,0.00,21.29,68.90,952.59,NaN
8/2/2013 13:58:26,8/2/2013,13:58:26,0.00,21.35,68.90,952.59,NaN
8/2/2013 13:58:41,8/2/2013,13:58:41,0.00,21.42,71.69,952.58,NaN
8/2/2013 13:58:56,8/2/2013,13:58:56,0.00,21.47,72.30,952.56,NaN
8/2/2013 13:59:11,8/2/2013,13:59:11,0.00,21.50,72.09,952.54,NaN
8/2/2013 13:59:26,8/2/2013,13:59:26,0.00,21.57,73.69,952.56,195
8/2/2013 13:59:41,8/2/2013,13:59:41,0.00,21.57,72.90,952.53,20
8/2/2013 13:59:56,8/2/2013,13:59:56,0.00,21.57,72.80,952.54,122
8/2/2013 14:00:11,8/2/2013,14:00:11,0.00,21.54,72.09,952.51,95
8/2/2013 14:00:26,8/2/2013,14:00:26,0.00,21.47,70.80,952.52,169
8/2/2013 14:00:41,8/2/2013,14:00:41,0.24,21.39,69.69,952.52,196
8/2/2013 14:00:56,8/2/2013,14:00:56,0.00,21.29,68.90,952.53,187
8/2/2013 14:01:11,8/2/2013,14:01:11,0.00,21.42,70.69,952.53,335
8/2/2013 14:01:26,8/2/2013,14:01:26,0.00,21.47,70.50,952.51,NaN
8/2/2013 14:01:41,8/2/2013,14:01:41,0.00,21.39,69.59,952.51,200
8/2/2013 14:01:56,8/2/2013,14:01:56,0.86,21.27,69.80,952.51,184
8/2/2013 14:02:11,8/2/2013,14:02:11,0.18,21.29,69.09,952.52,354
8/2/2013 14:02:26,8/2/2013,14:02:26,0.00,21.39,69.19,952.52,334
8/2/2013 14:02:41,8/2/2013,14:02:41,0.00,21.35,70.59,952.54,356
8/2/2013 14:02:56,8/2/2013,14:02:56,0.16,21.27,69.30,952.54,186
8/2/2013 14:03:11,8/2/2013,14:03:11,0.00,21.29,69.69,952.54,NaN
8/2/2013 14:03:26,8/2/2013,14:03:26,0.00,21.39,70.80,952.53,NaN
8/2/2013 14:03:41,8/2/2013,14:03:41,0.00,21.42,70.59,952.53,212
8/2/2013 14:03:56,8/2/2013,14:03:56,0.00,21.50,70.80,952.54,NaN
8/2/2013 14:04:11,8/2/2013,14:04:11,0.00,21.57,71.30,952.53,207
8/2/2013 14:04:26,8/2/2013,14:04:26,0.00,21.50,69.19,952.53,NaN
8/2/2013 14:04:41,8/2/2013,14:04:41,0.00,21.57,68.59,952.53,221
8/2/2013 14:04:56,8/2/2013,14:04:56,0.00,21.50,67.30,952.53,219
8/2/2013 14:05:11,8/2/2013,14:05:11,0.00,21.57,67.30,952.50,NaN
8/2/2013 14:05:26,8/2/2013,14:05:26,0.00,21.70,69.80,952.51,NaN
8/2/2013 14:05:41,8/2/2013,14:05:41,0.00,21.70,68.30,952.50,NaN
8/2/2013 14:05:56,8/2/2013,14:05:56,0.00,21.82,67.90,952.48,NaN
8/2/2013 14:06:11,8/2/2013,14:06:11,0.18,21.75,67.40,952.43,NaN
8/2/2013 14:06:26,8/2/2013,14:06:26,0.00,21.82,67.19,952.43,NaN
8/2/2013 14:06:41,8/2/2013,14:06:41,0.00,21.77,68.59,952.42,219
8/2/2013 14:06:56,8/2/2013,14:06:56,0.00,21.89,70.09,952.43,NaN
8/2/2013 14:07:11,8/2/2013,14:07:11,0.00,21.89,70.80,952.42,NaN
8/2/2013 14:07:26,8/2/2013,14:07:26,0.00,21.89,68.00,952.38,NaN
8/2/2013 14:07:41,8/2/2013,14:07:41,0.00,21.89,68.59,952.38,NaN
8/2/2013 14:07:56,8/2/2013,14:07:56,0.00,21.89,70.59,952.38,NaN
8/2/2013 14:08:11,8/2/2013,14:08:11,0.00,21.89,70.19,952.40,NaN
8/2/2013 14:08:26,8/2/2013,14:08:26,0.00,21.89,70.00,952.38,NaN
8/2/2013 14:08:41,8/2/2013,14:08:41,0.00,21.82,70.00,952.41,143
8/2/2013 14:08:56,8/2/2013,14:08:56,0.94,21.57,67.90,952.38,25
8/2/2013 14:09:11,8/2/2013,14:09:11,0.09,21.57,69.09,952.41,178
8/2/2013 14:09:26,8/2/2013,14:09:26,0.00,21.57,67.90,952.41,358
8/2/2013 14:09:41,8/2/2013,14:09:41,0.00,21.67,67.69,952.43,330
8/2/2013 14:09:56,8/2/2013,14:09:56,0.00,21.67,68.59,952.42,145
8/2/2013 14:10:11,8/2/2013,14:10:11,0.00,21.67,68.80,952.42,184
8/2/2013 14:10:26,8/2/2013,14:10:26,0.00,21.70,68.50,952.43,198
8/2/2013 14:10:41,8/2/2013,14:10:41,0.00,21.82,70.90,952.46,NaN
8/2/2013 14:10:56,8/2/2013,14:10:56,0.00,21.77,70.30,952.48,170
8/2/2013 14:11:11,8/2/2013,14:11:11,0.51,21.70,69.80,952.48,166
8/2/2013 14:11:26,8/2/2013,14:11:26,0.00,21.75,69.09,952.46,179
8/2/2013 14:11:41,8/2/2013,14:11:41,0.59,21.62,68.80,952.46,186
8/2/2013 14:11:56,8/2/2013,14:11:56,0.18,21.70,69.90,952.46,195
8/2/2013 14:12:11,8/2/2013,14:12:11,0.00,21.67,69.00,952.48,NaN
8/2/2013 14:12:26,8/2/2013,14:12:26,0.00,21.70,68.59,952.46,NaN
8/2/2013 14:12:41,8/2/2013,14:12:41,0.00,21.75,69.50,952.48,NaN
8/2/2013 14:12:56,8/2/2013,14:12:56,0.00,21.75,71.19,952.48,NaN
8/2/2013 14:13:11,8/2/2013,14:13:11,0.38,21.75,72.00,952.46,NaN
8/2/2013 14:13:26,8/2/2013,14:13:26,0.00,21.70,69.90,952.48,228
8/2/2013 14:13:41,8/2/2013,14:13:41,0.00,21.70,69.19,952.46,200
8/2/2013 14:13:56,8/2/2013,14:13:56,0.00,21.67,67.69,952.46,NaN
8/2/2013 14:14:11,8/2/2013,14:14:11,0.00,21.75,68.80,952.46,215
8/2/2013 14:14:26,8/2/2013,14:14:26,0.00,21.70,69.19,952.45,191
8/2/2013 14:14:41,8/2/2013,14:14:41,0.00,21.77,71.09,952.44,NaN
8/2/2013 14:14:56,8/2/2013,14:14:56,0.00,21.87,71.19,952.43,203
8/2/2013 14:15:11,8/2/2013,14:15:11,0.00,21.87,71.50,952.42,NaN
8/2/2013 14:15:26,8/2/2013,14:15:26,0.00,21.77,69.59,952.42,184
8/2/2013 14:15:41,8/2/2013,14:15:41,0.00,21.82,69.09,952.43,NaN
8/2/2013 14:15:56,8/2/2013,14:15:56,0.00,21.82,68.90,952.41,NaN
8/2/2013 14:16:11,8/2/2013,14:16:11,0.00,21.67,67.30,952.41,169
8/2/2013 14:16:26,8/2/2013,14:16:26,0.00,21.75,69.09,952.41,341
8/2/2013 14:16:41,8/2/2013,14:16:41,0.00,21.82,68.09,952.41,354
8/2/2013 14:16:56,8/2/2013,14:16:56,0.00,21.82,68.90,952.42,NaN
8/2/2013 14:17:11,8/2/2013,14:17:11,0.00,21.82,66.30,952.41,NaN
8/2/2013 14:17:26,8/2/2013,14:17:26,0.00,21.95,69.30,952.40,NaN
8/2/2013 14:17:41,8/2/2013,14:17:41,0.00,21.97,69.90,952.38,NaN
8/2/2013 14:17:56,8/2/2013,14:17:56,0.00,22.04,69.40,952.38,NaN
8/2/2013 14:18:11,8/2/2013,14:18:11,0.00,22.14,69.09,952.41,NaN
8/2/2013 14:18:26,8/2/2013,14:18:26,0.00,22.10,67.19,952.40,NaN
8/2/2013 14:18:41,8/2/2013,14:18:41,0.00,22.04,63.70,952.38,NaN
8/2/2013 14:18:56,8/2/2013,14:18:56,0.00,22.02,65.19,952.38,NaN
8/2/2013 14:19:11,8/2/2013,14:19:11,0.00,22.02,65.00,952.37,NaN
8/2/2013 14:19:26,8/2/2013,14:19:26,0.00,22.04,66.30,952.36,185
8/2/2013 14:19:41,8/2/2013,14:19:41,0.00,22.14,66.40,952.35,NaN
8/2/2013 14:19:56,8/2/2013,14:19:56,0.00,22.17,68.19,952.36,357
8/2/2013 14:20:11,8/2/2013,14:20:11,0.00,22.17,68.19,952.37,133
8/2/2013 14:20:26,8/2/2013,14:20:26,0.00,22.17,67.19,952.37,170
8/2/2013 14:20:41,8/2/2013,14:20:41,0.00,22.22,66.90,952.37,179
8/2/2013 14:20:56,8/2/2013,14:20:56,0.00,22.22,68.69,952.36,181
8/2/2013 14:21:11,8/2/2013,14:21:11,0.00,22.29,68.50,952.36,NaN
8/2/2013 14:21:26,8/2/2013,14:21:26,0.00,22.25,67.50,952.38,340
8/2/2013 14:21:41,8/2/2013,14:21:41,0.00,22.29,69.00,952.41,NaN
8/2/2013 14:21:56,8/2/2013,14:21:56,0.00,22.22,65.69,952.41,NaN
8/2/2013 14:22:11,8/2/2013,14:22:11,0.00,22.25,65.59,952.43,NaN
8/2/2013 14:22:26,8/2/2013,14:22:26,0.00,22.25,67.19,952.42,NaN
8/2/2013 14:22:41,8/2/2013,14:22:41,0.00,22.25,65.69,952.42,NaN
8/2/2013 14:22:56,8/2/2013,14:22:56,0.00,22.25,67.00,952.42,NaN
8/2/2013 14:23:11,8/2/2013,14:23:11,0.00,22.29,66.09,952.40,85
8/2/2013 14:23:26,8/2/2013,14:23:26,0.00,22.32,66.90,952.38,336
8/2/2013 14:23:41,8/2/2013,14:23:41,0.00,22.29,67.69,952.38,176
8/2/2013 14:23:56,8/2/2013,14:23:56,0.00,22.29,68.50,952.38,NaN
8/2/2013 14:24:11,8/2/2013,14:24:11,0.00,22.32,69.19,952.40,176
8/2/2013 14:24:26,8/2/2013,14:24:26,0.48,22.22,67.90,952.43,240
8/2/2013 14:24:41,8/2/2013,14:24:41,0.00,22.17,65.90,952.42,NaN
8/2/2013 14:24:56,8/2/2013,14:24:56,0.00,22.22,66.40,952.42,NaN
8/2/2013 14:25:11,8/2/2013,14:25:11,0.68,22.14,67.40,952.42,221
8/2/2013 14:25:26,8/2/2013,14:25:26,0.00,22.14,65.09,952.43,NaN
8/2/2013 14:25:41,8/2/2013,14:25:41,0.00,22.17,65.90,952.42,NaN
8/2/2013 14:25:56,8/2/2013,14:25:56,0.00,22.14,66.69,952.42,175
8/2/2013 14:26:11,8/2/2013,14:26:11,0.00,22.14,67.69,952.43,175
8/2/2013 14:26:26,8/2/2013,14:26:26,0.00,22.04,67.50,952.44,58
8/2/2013 14:26:41,8/2/2013,14:26:41,0.00,22.04,66.69,952.42,182
8/2/2013 14:26:56,8/2/2013,14:26:56,0.05,21.95,66.59,952.42,180
8/2/2013 14:27:11,8/2/2013,14:27:11,0.30,21.89,66.19,952.42,157
8/2/2013 14:27:26,8/2/2013,14:27:26,0.00,21.89,66.59,952.42,72
8/2/2013 14:27:41,8/2/2013,14:27:41,0.80,21.82,66.90,952.42,155
8/2/2013 14:27:56,8/2/2013,14:27:56,0.49,21.82,67.40,952.41,60
8/2/2013 14:28:11,8/2/2013,14:28:11,0.51,21.77,66.80,952.43,162
8/2/2013 14:28:26,8/2/2013,14:28:26,0.84,21.67,65.40,952.43,186
8/2/2013 14:28:41,8/2/2013,14:28:41,0.33,21.75,65.90,952.49,181
8/2/2013 14:28:56,8/2/2013,14:28:56,0.00,21.77,66.40,952.50,58
8/2/2013 14:29:11,8/2/2013,14:29:11,0.00,21.82,67.80,952.51,NaN
8/2/2013 14:29:26,8/2/2013,14:29:26,0.00,21.87,69.40,952.53,NaN
8/2/2013 14:29:41,8/2/2013,14:29:41,0.00,21.87,67.50,952.54,216
8/2/2013 14:29:56,8/2/2013,14:29:56,0.00,21.89,68.50,952.56,216
8/2/2013 14:30:11,8/2/2013,14:30:11,0.00,21.97,69.59,952.56,204
8/2/2013 14:30:26,8/2/2013,14:30:26,0.00,21.97,70.50,952.53,178
8/2/2013 14:30:41,8/2/2013,14:30:41,0.00,21.95,68.40,952.53,NaN
8/2/2013 14:30:56,8/2/2013,14:30:56,0.00,21.97,67.59,952.53,212
8/2/2013 14:31:11,8/2/2013,14:31:11,0.24,21.95,66.90,952.52,253
8/2/2013 14:31:26,8/2/2013,14:31:26,0.00,21.97,67.69,952.53,330
8/2/2013 14:31:41,8/2/2013,14:31:41,0.00,22.02,68.00,952.52,NaN
8/2/2013 14:31:56,8/2/2013,14:31:56,0.31,21.97,68.59,952.53,201
8/2/2013 14:32:11,8/2/2013,14:32:11,0.00,21.97,66.00,952.56,196
8/2/2013 14:32:26,8/2/2013,14:32:26,0.00,22.02,67.30,952.56,NaN
8/2/2013 14:32:41,8/2/2013,14:32:41,0.00,22.04,65.90,952.52,NaN
8/2/2013 14:32:56,8/2/2013,14:32:56,0.00,22.04,67.19,952.51,NaN
8/2/2013 14:33:11,8/2/2013,14:33:11,0.00,22.10,68.69,952.54,NaN
8/2/2013 14:33:26,8/2/2013,14:33:26,0.00,22.17,69.40,952.53,218
8/2/2013 14:33:41,8/2/2013,14:33:41,0.00,22.25,71.59,952.53,NaN
8/2/2013 14:33:56,8/2/2013,14:33:56,0.00,22.22,69.00,952.53,NaN
8/2/2013 14:34:11,8/2/2013,14:34:11,0.27,22.14,66.30,952.51,NaN
8/2/2013 14:34:26,8/2/2013,14:34:26,0.87,22.14,67.00,952.51,204
8/2/2013 14:34:41,8/2/2013,14:34:41,0.47,22.10,65.09,952.52,NaN
8/2/2013 14:34:56,8/2/2013,14:34:56,0.00,22.14,67.09,952.51,215
8/2/2013 14:35:11,8/2/2013,14:35:11,0.00,22.22,68.90,952.51,NaN
8/2/2013 14:35:26,8/2/2013,14:35:26,0.00,22.22,68.09,952.50,217
8/2/2013 14:35:41,8/2/2013,14:35:41,0.00,22.22,67.80,952.49,NaN
8/2/2013 14:35:56,8/2/2013,14:35:56,0.00,22.25,68.40,952.49,NaN
8/2/2013 14:36:11,8/2/2013,14:36:11,0.00,22.29,67.40,952.46,NaN
8/2/2013 14:36:26,8/2/2013,14:36:26,0.00,22.29,68.50,952.48,NaN
8/2/2013 14:36:41,8/2/2013,14:36:41,0.00,22.32,69.00,952.50,NaN
8/2/2013 14:36:56,8/2/2013,14:36:56,0.00,22.37,69.80,952.49,NaN
8/2/2013 14:37:11,8/2/2013,14:37:11,0.00,22.45,70.40,952.51,NaN
8/2/2013 14:37:26,8/2/2013,14:37:26,0.00,22.45,69.59,952.52,NaN
8/2/2013 14:37:41,8/2/2013,14:37:41,0.00,22.52,69.19,952.49,NaN
8/2/2013 14:37:56,8/2/2013,14:37:56,0.00,22.57,69.80,952.50,NaN
8/2/2013 14:38:11,8/2/2013,14:38:11,0.91,22.42,68.09,952.50,175
8/2/2013 14:38:26,8/2/2013,14:38:26,0.83,22.32,67.40,952.52,NaN
8/2/2013 14:38:41,8/2/2013,14:38:41,0.33,22.37,65.09,952.53,NaN
8/2/2013 14:38:56,8/2/2013,14:38:56,0.00,22.37,64.00,952.53,NaN
8/2/2013 14:39:11,8/2/2013,14:39:11,0.00,22.32,65.40,952.50,NaN
8/2/2013 14:39:26,8/2/2013,14:39:26,0.24,22.29,67.09,952.52,226
8/2/2013 14:39:41,8/2/2013,14:39:41,0.41,22.25,65.90,952.53,NaN
8/2/2013 14:39:56,8/2/2013,14:39:56,0.23,22.25,65.90,952.52,213
8/2/2013 14:40:11,8/2/2013,14:40:11,0.00,22.25,66.59,952.51,218
8/2/2013 14:40:26,8/2/2013,14:40:26,0.00,22.32,67.30,952.50,NaN
8/2/2013 14:40:41,8/2/2013,14:40:41,0.00,22.29,66.69,952.50,NaN
8/2/2013 14:40:56,8/2/2013,14:40:56,0.00,22.37,68.09,952.49,NaN
8/2/2013 14:41:11,8/2/2013,14:41:11,0.00,22.42,69.30,952.49,NaN
8/2/2013 14:41:26,8/2/2013,14:41:26,0.00,22.32,66.50,952.50,217
8/2/2013 14:41:41,8/2/2013,14:41:41,0.00,22.42,67.59,952.50,185
8/2/2013 14:41:56,8/2/2013,14:41:56,1.05,22.14,69.09,952.46,63
8/2/2013 14:42:11,8/2/2013,14:42:11,1.22,22.10,69.00,952.44,53
