DateTime,Date,Time,Wind,Temperature,Humidity,Pressure,Direction
11/4/2013 16:58:30,11/4/2013,16:58:30,0.00,6.15,67.19,944.07,17
11/4/2013 16:59:00,11/4/2013,16:59:00,0.00,6.12,67.19,944.07,17
11/4/2013 16:59:30,11/4/2013,16:59:30,0.00,6.07,67.30,944.07,17
11/4/2013 17:00:00,11/4/2013,17:00:00,0.00,6.05,67.50,944.11,352
11/4/2013 17:00:30,11/4/2013,17:00:30,0.00,5.84,66.19,944.10,15
11/4/2013 17:01:00,11/4/2013,17:01:00,0.00,5.87,66.69,944.08,31
11/4/2013 17:01:30,11/4/2013,17:01:30,0.00,5.84,66.69,944.10,49
11/4/2013 17:02:00,11/4/2013,17:02:00,0.00,5.80,66.90,944.11,78
11/4/2013 17:02:30,11/4/2013,17:02:30,0.00,5.75,67.09,944.11,79
11/4/2013 17:03:00,11/4/2013,17:03:00,0.00,5.72,67.19,944.13,78
11/4/2013 17:03:30,11/4/2013,17:03:30,0.00,5.65,66.30,944.14,79
11/4/2013 17:04:00,11/4/2013,17:04:00,0.00,5.65,66.30,944.15,79
11/4/2013 17:04:30,11/4/2013,17:04:30,0.00,5.59,66.30,944.19,78
11/4/2013 17:05:00,11/4/2013,17:05:00,0.00,5.57,66.40,944.19,49
11/4/2013 17:05:30,11/4/2013,17:05:30,0.00,5.57,66.59,944.21,49
11/4/2013 17:06:00,11/4/2013,17:06:00,0.00,5.57,68.09,944.23,50
11/4/2013 17:06:30,11/4/2013,17:06:30,0.00,5.47,67.80,944.22,100
11/4/2013 17:07:00,11/4/2013,17:07:00,0.00,5.47,67.40,944.22,18
11/4/2013 17:07:30,11/4/2013,17:07:30,0.00,5.44,67.50,944.24,18
11/4/2013 17:08:00,11/4/2013,17:08:00,0.00,5.40,67.90,944.22,34
11/4/2013 17:08:30,11/4/2013,17:08:30,0.00,5.37,68.30,944.20,70
11/4/2013 17:09:00,11/4/2013,17:09:00,0.00,5.32,68.50,944.24,70
11/4/2013 17:09:30,11/4/2013,17:09:30,0.00,5.32,68.40,944.24,71
11/4/2013 17:10:00,11/4/2013,17:10:00,0.00,5.32,68.00,944.24,84
11/4/2013 17:10:30,11/4/2013,17:10:30,0.00,5.25,68.50,944.24,337
11/4/2013 17:11:00,11/4/2013,17:11:00,0.00,5.27,68.80,944.24,22
11/4/2013 17:11:30,11/4/2013,17:11:30,0.00,5.25,69.80,944.25,24
11/4/2013 17:12:00,11/4/2013,17:12:00,0.00,5.19,69.59,944.29,347
11/4/2013 17:12:30,11/4/2013,17:12:30,0.00,5.17,69.09,944.29,11
11/4/2013 17:13:00,11/4/2013,17:13:00,0.00,5.17,69.09,944.27,41
11/4/2013 17:13:30,11/4/2013,17:13:30,0.00,5.12,69.19,944.29,71
11/4/2013 17:14:00,11/4/2013,17:14:00,0.00,5.07,69.00,944.31,70
11/4/2013 17:14:30,11/4/2013,17:14:30,0.00,5.07,69.00,944.32,79
11/4/2013 17:15:00,11/4/2013,17:15:00,0.00,5.05,68.59,944.33,112
11/4/2013 17:15:30,11/4/2013,17:15:30,0.00,5.00,67.40,944.33,99
11/4/2013 17:16:00,11/4/2013,17:16:00,0.00,5.00,67.59,944.33,340
11/4/2013 17:16:30,11/4/2013,17:16:30,0.00,4.92,68.30,944.35,357
11/4/2013 17:17:00,11/4/2013,17:17:00,0.00,4.90,68.30,944.35,15
11/4/2013 17:17:30,11/4/2013,17:17:30,0.00,4.84,68.69,944.33,20
11/4/2013 17:18:00,11/4/2013,17:18:00,0.00,4.84,69.40,944.33,24
11/4/2013 17:18:30,11/4/2013,17:18:30,0.00,4.80,69.59,944.35,26
11/4/2013 17:19:00,11/4/2013,17:19:00,0.00,4.77,70.19,944.33,34
11/4/2013 17:19:30,11/4/2013,17:19:30,0.00,4.77,70.00,944.35,33
11/4/2013 17:20:00,11/4/2013,17:20:00,0.00,4.44,69.30,944.33,343
11/4/2013 17:20:30,11/4/2013,17:20:30,0.00,4.52,69.40,944.33,20
11/4/2013 17:21:00,11/4/2013,17:21:00,0.00,4.52,70.90,944.35,18
11/4/2013 17:21:30,11/4/2013,17:21:30,0.00,4.52,71.90,944.36,43
11/4/2013 17:22:00,11/4/2013,17:22:00,0.00,4.50,72.30,944.36,66
11/4/2013 17:22:30,11/4/2013,17:22:30,0.00,4.44,72.00,944.37,69
11/4/2013 17:23:00,11/4/2013,17:23:00,0.00,4.42,71.69,944.35,39
11/4/2013 17:23:30,11/4/2013,17:23:30,0.00,4.37,71.69,944.35,39
11/4/2013 17:24:00,11/4/2013,17:24:00,0.00,4.37,71.80,944.32,73
11/4/2013 17:24:30,11/4/2013,17:24:30,0.00,4.30,71.90,944.32,73
11/4/2013 17:25:00,11/4/2013,17:25:00,0.00,4.22,70.69,944.35,81
11/4/2013 17:25:30,11/4/2013,17:25:30,0.00,4.22,70.69,944.36,87
11/4/2013 17:26:00,11/4/2013,17:26:00,0.00,4.17,71.19,944.39,13
11/4/2013 17:26:30,11/4/2013,17:26:30,0.00,4.12,71.19,944.40,14
11/4/2013 17:27:00,11/4/2013,17:27:00,0.00,4.12,71.40,944.41,37
11/4/2013 17:27:30,11/4/2013,17:27:30,0.00,4.09,72.19,944.41,54
11/4/2013 17:28:00,11/4/2013,17:28:00,0.00,4.05,72.59,944.44,54
11/4/2013 17:28:30,11/4/2013,17:28:30,0.00,3.82,71.80,944.45,86
11/4/2013 17:29:00,11/4/2013,17:29:00,0.00,3.90,70.69,944.47,63
11/4/2013 17:29:30,11/4/2013,17:29:30,0.00,3.90,70.90,944.46,63
11/4/2013 17:30:00,11/4/2013,17:30:00,0.00,3.90,71.19,944.47,3
11/4/2013 17:30:30,11/4/2013,17:30:30,0.00,3.82,71.30,944.49,2
11/4/2013 17:31:00,11/4/2013,17:31:00,0.00,3.77,71.69,944.48,10
11/4/2013 17:31:30,11/4/2013,17:31:30,0.00,3.75,72.30,944.50,16
11/4/2013 17:32:00,11/4/2013,17:32:00,0.00,3.75,72.80,944.50,32
11/4/2013 17:32:30,11/4/2013,17:32:30,0.00,3.75,73.19,944.49,31
11/4/2013 17:33:00,11/4/2013,17:33:00,0.00,3.50,73.19,944.50,81
11/4/2013 17:33:30,11/4/2013,17:33:30,0.00,3.42,72.09,944.48,76
11/4/2013 17:34:00,11/4/2013,17:34:00,0.00,3.54,71.59,944.47,68
11/4/2013 17:34:30,11/4/2013,17:34:30,0.00,3.54,71.80,944.49,58
11/4/2013 17:35:00,11/4/2013,17:35:00,0.00,3.50,72.40,944.49,18
11/4/2013 17:35:30,11/4/2013,17:35:30,0.00,3.50,72.69,944.49,44
11/4/2013 17:36:00,11/4/2013,17:36:00,0.00,3.37,73.69,944.50,68
11/4/2013 17:36:30,11/4/2013,17:36:30,0.00,3.42,74.00,944.52,324
11/4/2013 17:37:00,11/4/2013,17:37:00,0.00,3.34,74.19,944.57,356
11/4/2013 17:37:30,11/4/2013,17:37:30,0.00,3.34,74.19,944.62,42
11/4/2013 17:38:00,11/4/2013,17:38:00,0.00,3.34,74.40,944.60,60
11/4/2013 17:38:30,11/4/2013,17:38:30,0.00,3.34,74.50,944.60,62
11/4/2013 17:39:00,11/4/2013,17:39:00,0.00,3.27,74.50,944.61,304
11/4/2013 17:39:30,11/4/2013,17:39:30,0.00,3.27,74.50,944.62,25
11/4/2013 17:40:00,11/4/2013,17:40:00,0.00,3.27,74.50,944.63,79
11/4/2013 17:40:30,11/4/2013,17:40:30,0.00,3.09,74.50,944.64,83
11/4/2013 17:41:00,11/4/2013,17:41:00,0.00,3.09,74.19,944.64,81
11/4/2013 17:41:30,11/4/2013,17:41:30,0.00,2.97,74.00,944.64,96
11/4/2013 17:42:00,11/4/2013,17:42:00,0.00,3.09,74.19,944.65,91
11/4/2013 17:42:30,11/4/2013,17:42:30,0.00,3.09,74.80,944.64,60
11/4/2013 17:43:00,11/4/2013,17:43:00,0.00,3.07,75.19,944.65,346
11/4/2013 17:43:30,11/4/2013,17:43:30,0.00,2.95,75.19,944.67,352
11/4/2013 17:44:00,11/4/2013,17:44:00,0.00,3.02,75.30,944.70,38
11/4/2013 17:44:30,11/4/2013,17:44:30,0.00,3.02,75.59,944.70,59
11/4/2013 17:45:00,11/4/2013,17:45:00,0.00,3.02,75.90,944.70,62
11/4/2013 17:45:30,11/4/2013,17:45:30,0.00,3.02,76.09,944.69,65
11/4/2013 17:46:00,11/4/2013,17:46:00,0.00,2.97,76.09,944.71,63
11/4/2013 17:46:30,11/4/2013,17:46:30,0.00,3.02,76.00,944.71,62
11/4/2013 17:47:00,11/4/2013,17:47:00,0.00,2.95,76.00,944.69,315
11/4/2013 17:47:30,11/4/2013,17:47:30,0.00,2.95,76.00,944.70,12
11/4/2013 17:48:00,11/4/2013,17:48:00,0.00,2.90,76.00,944.71,354
11/4/2013 17:48:30,11/4/2013,17:48:30,0.00,2.90,76.09,944.72,359
11/4/2013 17:49:00,11/4/2013,17:49:00,0.00,2.95,76.30,944.73,20
11/4/2013 17:49:30,11/4/2013,17:49:30,0.00,2.95,76.40,944.74,222
11/4/2013 17:50:00,11/4/2013,17:50:00,0.00,2.87,76.19,944.74,0
11/4/2013 17:50:30,11/4/2013,17:50:30,0.00,2.87,76.09,944.74,28
11/4/2013 17:51:00,11/4/2013,17:51:00,0.00,2.87,76.09,944.73,59
11/4/2013 17:51:30,11/4/2013,17:51:30,0.00,2.82,76.09,944.75,98
11/4/2013 17:52:00,11/4/2013,17:52:00,0.00,2.79,76.09,944.77,94
11/4/2013 17:52:30,11/4/2013,17:52:30,0.00,2.79,76.09,944.78,67
11/4/2013 17:53:00,11/4/2013,17:53:00,0.00,2.79,76.09,944.80,55
11/4/2013 17:53:30,11/4/2013,17:53:30,0.00,2.79,76.19,944.79,130
11/4/2013 17:54:00,11/4/2013,17:54:00,0.00,2.70,75.80,944.77,130
11/4/2013 17:54:30,11/4/2013,17:54:30,0.00,2.70,75.69,944.77,77
11/4/2013 17:55:00,11/4/2013,17:55:00,0.00,2.70,75.59,944.75,73
11/4/2013 17:55:30,11/4/2013,17:55:30,0.00,2.70,75.69,944.77,12
11/4/2013 17:56:00,11/4/2013,17:56:00,0.00,2.70,75.80,944.77,55
11/4/2013 17:56:30,11/4/2013,17:56:30,0.00,2.70,76.19,944.75,66
11/4/2013 17:57:00,11/4/2013,17:57:00,0.00,2.70,76.40,944.77,66
11/4/2013 17:57:30,11/4/2013,17:57:30,0.00,2.70,76.59,944.79,65
11/4/2013 17:58:00,11/4/2013,17:58:00,0.00,2.62,76.59,944.78,335
11/4/2013 17:58:30,11/4/2013,17:58:30,0.00,2.62,76.40,944.79,7
11/4/2013 17:59:00,11/4/2013,17:59:00,0.00,2.62,76.19,944.77,53
11/4/2013 17:59:30,11/4/2013,17:59:30,0.00,2.62,76.09,944.77,50
11/4/2013 18:00:00,11/4/2013,18:00:00,0.00,2.62,76.40,944.77,50
11/4/2013 18:00:30,11/4/2013,18:00:30,0.00,2.62,76.50,944.73,51
11/4/2013 18:01:00,11/4/2013,18:01:00,0.00,2.62,76.69,944.73,52
11/4/2013 18:01:30,11/4/2013,18:01:30,0.00,2.47,76.69,944.72,110
11/4/2013 18:02:00,11/4/2013,18:02:00,0.00,2.40,76.19,944.74,105
11/4/2013 18:02:30,11/4/2013,18:02:30,0.00,2.32,75.19,944.73,78
11/4/2013 18:03:00,11/4/2013,18:03:00,0.00,2.32,74.90,944.72,86
11/4/2013 18:03:30,11/4/2013,18:03:30,0.00,2.27,74.69,944.73,67
11/4/2013 18:04:00,11/4/2013,18:04:00,0.00,2.22,75.19,944.74,322
11/4/2013 18:04:30,11/4/2013,18:04:30,0.00,2.22,75.19,944.74,302
11/4/2013 18:05:00,11/4/2013,18:05:00,0.00,2.22,75.30,944.74,17
11/4/2013 18:05:30,11/4/2013,18:05:30,0.00,2.27,75.50,944.75,17
11/4/2013 18:06:00,11/4/2013,18:06:00,0.00,2.22,75.69,944.75,12
11/4/2013 18:06:30,11/4/2013,18:06:30,0.00,2.27,75.90,944.78,14
11/4/2013 18:07:00,11/4/2013,18:07:00,0.00,2.22,76.00,944.79,19
11/4/2013 18:07:30,11/4/2013,18:07:30,0.00,2.22,76.09,944.80,1
11/4/2013 18:08:00,11/4/2013,18:08:00,0.00,2.22,76.30,944.81,69
11/4/2013 18:08:30,11/4/2013,18:08:30,0.00,2.07,76.09,944.84,80
11/4/2013 18:09:00,11/4/2013,18:09:00,0.00,2.15,75.90,944.86,74
11/4/2013 18:09:30,11/4/2013,18:09:30,0.00,2.12,76.00,944.87,94
11/4/2013 18:10:00,11/4/2013,18:10:00,0.00,2.12,76.00,944.89,114
11/4/2013 18:10:30,11/4/2013,18:10:30,0.00,2.15,76.00,944.90,38
11/4/2013 18:11:00,11/4/2013,18:11:00,0.00,2.15,76.00,944.90,41
11/4/2013 18:11:30,11/4/2013,18:11:30,0.00,2.15,76.00,944.91,42
11/4/2013 18:12:00,11/4/2013,18:12:00,0.00,2.15,76.09,944.91,37
11/4/2013 18:12:30,11/4/2013,18:12:30,0.00,2.15,76.19,944.92,40
11/4/2013 18:13:00,11/4/2013,18:13:00,0.00,2.15,76.19,944.94,90
11/4/2013 18:13:30,11/4/2013,18:13:30,0.00,2.07,76.19,944.94,89
11/4/2013 18:14:00,11/4/2013,18:14:00,0.00,2.07,76.00,944.92,38
11/4/2013 18:14:30,11/4/2013,18:14:30,0.00,2.07,76.00,944.94,34
11/4/2013 18:15:00,11/4/2013,18:15:00,0.00,2.07,76.00,944.94,69
11/4/2013 18:15:30,11/4/2013,18:15:30,0.00,2.07,76.09,944.91,67
11/4/2013 18:16:00,11/4/2013,18:16:00,0.00,2.07,76.40,944.90,66
11/4/2013 18:16:30,11/4/2013,18:16:30,0.00,2.07,76.59,944.89,0
11/4/2013 18:17:00,11/4/2013,18:17:00,0.00,2.07,76.69,944.90,19
11/4/2013 18:17:30,11/4/2013,18:17:30,0.00,2.07,76.80,944.91,35
11/4/2013 18:18:00,11/4/2013,18:18:00,0.00,2.07,76.90,944.91,35
11/4/2013 18:18:30,11/4/2013,18:18:30,0.00,2.07,77.00,944.91,32
11/4/2013 18:19:00,11/4/2013,18:19:00,0.00,2.07,77.00,944.92,27
11/4/2013 18:19:30,11/4/2013,18:19:30,0.00,2.07,77.09,944.91,19
11/4/2013 18:20:00,11/4/2013,18:20:00,0.00,2.12,77.19,944.92,13
11/4/2013 18:20:30,11/4/2013,18:20:30,0.00,2.07,77.30,944.91,19
11/4/2013 18:21:00,11/4/2013,18:21:00,0.00,2.07,77.30,944.89,31
11/4/2013 18:21:30,11/4/2013,18:21:30,0.00,1.92,77.19,944.90,120
11/4/2013 18:22:00,11/4/2013,18:22:00,0.00,1.92,77.09,944.90,118
11/4/2013 18:22:30,11/4/2013,18:22:30,0.00,1.87,76.80,944.90,115
11/4/2013 18:23:00,11/4/2013,18:23:00,0.00,1.87,76.80,944.90,35
11/4/2013 18:23:30,11/4/2013,18:23:30,0.00,1.92,76.80,944.90,51
11/4/2013 18:24:00,11/4/2013,18:24:00,0.00,1.92,76.80,944.91,60
11/4/2013 18:24:30,11/4/2013,18:24:30,0.00,1.92,76.80,944.94,14
11/4/2013 18:25:00,11/4/2013,18:25:00,0.00,1.92,76.90,944.94,29
